index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
312,,,,825.0,5.0,5.0,"[""rect"",""hexagram"",""triangle_1"",""circle""]",star_1,True,"[{""x"":952,""y"":869,""t"":4},{""x"":959,""y"":864,""t"":41},{""x"":963,""y"":863,""t"":73},{""x"":969,""y"":864,""t"":106},{""x"":958,""y"":859,""t"":164},{""x"":949,""y"":854,""t"":178},{""x"":926,""y"":824,""t"":209},{""x"":926,""y"":809,""t"":248},{""x"":925,""y"":797,""t"":274},{""x"":921,""y"":800,""t"":313},{""x"":918,""y"":800,""t"":344},{""x"":920,""y"":790,""t"":378},{""x"":932,""y"":786,""t"":411},{""x"":941,""y"":788,""t"":464},{""x"":953,""y"":790,""t"":488},{""x"":967,""y"":784,""t"":513},{""x"":985,""y"":770,""t"":564},{""x"":993,""y"":780,""t"":587},{""x"":986,""y"":790,""t"":615},{""x"":952,""y"":784,""t"":664},{""x"":918,""y"":769,""t"":691},{""x"":890,""y"":752,""t"":717},{""x"":872,""y"":740,""t"":764},{""x"":857,""y"":742,""t"":792}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
313,,,,514.0,6.0,6.0,"[""star"",""triangle"",""rect"",""hexagram_1""]",rect,True,"[{""x"":874,""y"":758,""t"":5},{""x"":885,""y"":798,""t"":38},{""x"":900,""y"":813,""t"":85},{""x"":900,""y"":824,""t"":114},{""x"":909,""y"":817,""t"":142},{""x"":904,""y"":780,""t"":174},{""x"":909,""y"":772,""t"":219},{""x"":907,""y"":753,""t"":242},{""x"":899,""y"":740,""t"":282},{""x"":882,""y"":709,""t"":310},{""x"":885,""y"":718,""t"":352},{""x"":882,""y"":698,""t"":380},{""x"":913,""y"":710,""t"":424},{""x"":957,""y"":713,""t"":452},{""x"":980,""y"":724,""t"":479}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'star': 0}, {'triangle': 0}, {'rect': 0}, {'hexagram_1': 15}]",,hexagram_1
314,,,,824.0,4.0,4.0,"[""hexagram"",""circle"",""star_1"",""rect""]",hexagram,True,"[{""x"":968,""y"":687,""t"":4},{""x"":951,""y"":703,""t"":42},{""x"":949,""y"":711,""t"":69},{""x"":933,""y"":698,""t"":117},{""x"":918,""y"":708,""t"":141},{""x"":902,""y"":701,""t"":186},{""x"":884,""y"":693,""t"":210},{""x"":868,""y"":698,""t"":253},{""x"":859,""y"":691,""t"":281},{""x"":857,""y"":689,""t"":310},{""x"":876,""y"":707,""t"":351},{""x"":857,""y"":729,""t"":378},{""x"":838,""y"":753,""t"":417},{""x"":832,""y"":768,""t"":445},{""x"":820,""y"":782,""t"":490},{""x"":847,""y"":816,""t"":514},{""x"":857,""y"":834,""t"":553},{""x"":874,""y"":855,""t"":581},{""x"":872,""y"":853,""t"":632},{""x"":887,""y"":866,""t"":651},{""x"":895,""y"":868,""t"":690},{""x"":882,""y"":856,""t"":719},{""x"":871,""y"":842,""t"":762},{""x"":860,""y"":829,""t"":786}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'hexagram': 0}, {'circle': 0}, {'star_1': 0}, {'rect': 24}]",,rect
315,,,,758.0,5.0,5.0,"[""star"",""hexagram_1"",""triangle"",""rect""]",circle,True,"[{""x"":884,""y"":715,""t"":4},{""x"":884,""y"":638,""t"":39},{""x"":893,""y"":585,""t"":83},{""x"":888,""y"":535,""t"":113},{""x"":890,""y"":500,""t"":144},{""x"":897,""y"":477,""t"":173},{""x"":904,""y"":466,""t"":219},{""x"":917,""y"":478,""t"":243},{""x"":914,""y"":485,""t"":277},{""x"":924,""y"":487,""t"":321},{""x"":954,""y"":525,""t"":346},{""x"":1002,""y"":553,""t"":378},{""x"":1044,""y"":601,""t"":419},{""x"":1079,""y"":631,""t"":446},{""x"":1105,""y"":662,""t"":491},{""x"":1107,""y"":704,""t"":518},{""x"":1072,""y"":752,""t"":548},{""x"":1044,""y"":787,""t"":588},{""x"":1021,""y"":824,""t"":616},{""x"":1006,""y"":841,""t"":654},{""x"":1000,""y"":850,""t"":684},{""x"":986,""y"":851,""t"":728}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
316,,,,907.0,5.0,5.0,"[""hexagram"",""star"",""circle"",""rect_1""]",triangle,True,"[{""x"":930,""y"":773,""t"":5},{""x"":911,""y"":699,""t"":39},{""x"":880,""y"":643,""t"":81},{""x"":870,""y"":623,""t"":107},{""x"":869,""y"":628,""t"":152},{""x"":869,""y"":617,""t"":177},{""x"":874,""y"":622,""t"":208},{""x"":877,""y"":589,""t"":253},{""x"":876,""y"":565,""t"":282},{""x"":891,""y"":572,""t"":311},{""x"":891,""y"":571,""t"":354},{""x"":890,""y"":552,""t"":378},{""x"":894,""y"":561,""t"":421},{""x"":899,""y"":539,""t"":446},{""x"":876,""y"":510,""t"":486},{""x"":876,""y"":497,""t"":514},{""x"":874,""y"":497,""t"":554},{""x"":874,""y"":520,""t"":582},{""x"":878,""y"":537,""t"":626},{""x"":895,""y"":557,""t"":649},{""x"":900,""y"":622,""t"":693},{""x"":889,""y"":680,""t"":719},{""x"":878,""y"":734,""t"":754},{""x"":861,""y"":769,""t"":785},{""x"":854,""y"":794,""t"":827},{""x"":853,""y"":809,""t"":854}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
317,,,,641.0,4.0,4.0,"[""star_1"",""rect"",""circle"",""hexagram""]",star_1,True,"[{""x"":847,""y"":715,""t"":5},{""x"":851,""y"":679,""t"":39},{""x"":849,""y"":678,""t"":74},{""x"":834,""y"":620,""t"":106},{""x"":840,""y"":598,""t"":155},{""x"":854,""y"":583,""t"":184},{""x"":858,""y"":569,""t"":213},{""x"":862,""y"":559,""t"":239},{""x"":862,""y"":548,""t"":280},{""x"":858,""y"":533,""t"":310},{""x"":854,""y"":559,""t"":345},{""x"":862,""y"":607,""t"":377},{""x"":854,""y"":642,""t"":427},{""x"":840,""y"":660,""t"":450},{""x"":829,""y"":679,""t"":480},{""x"":831,""y"":677,""t"":523},{""x"":831,""y"":683,""t"":548},{""x"":832,""y"":682,""t"":587},{""x"":840,""y"":695,""t"":616}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'star_1': 6}, {'rect': 0}, {'circle': 0}, {'hexagram': 2}]",{'star_1': 6},star_1
318,,,,706.0,8.0,8.0,"[""hexagram"",""rect_1"",""triangle"",""star""]",rect_1,True,"[{""x"":845,""y"":659,""t"":5},{""x"":860,""y"":622,""t"":38},{""x"":872,""y"":575,""t"":85},{""x"":886,""y"":542,""t"":113},{""x"":896,""y"":504,""t"":141},{""x"":882,""y"":453,""t"":188},{""x"":891,""y"":434,""t"":211},{""x"":895,""y"":409,""t"":242},{""x"":900,""y"":405,""t"":283},{""x"":899,""y"":429,""t"":310},{""x"":889,""y"":439,""t"":353},{""x"":873,""y"":504,""t"":382},{""x"":848,""y"":515,""t"":412},{""x"":841,""y"":546,""t"":453},{""x"":835,""y"":582,""t"":480},{""x"":833,""y"":628,""t"":522},{""x"":839,""y"":600,""t"":548},{""x"":857,""y"":582,""t"":587},{""x"":881,""y"":560,""t"":616},{""x"":901,""y"":562,""t"":658},{""x"":920,""y"":558,""t"":684}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'hexagram': 6}, {'rect_1': 5}, {'triangle': 0}, {'star': 0}]",{'rect_1': 5},hexagram
319,,,,962.0,6.0,6.0,"[""rect"",""circle"",""hexagram_1"",""star""]",hexagram_1,True,"[{""x"":915,""y"":585,""t"":4},{""x"":914,""y"":614,""t"":39},{""x"":912,""y"":606,""t"":84},{""x"":908,""y"":634,""t"":112},{""x"":913,""y"":678,""t"":140},{""x"":923,""y"":710,""t"":184},{""x"":917,""y"":730,""t"":211},{""x"":907,""y"":737,""t"":242},{""x"":920,""y"":756,""t"":277},{""x"":914,""y"":744,""t"":314},{""x"":892,""y"":724,""t"":344},{""x"":927,""y"":728,""t"":385},{""x"":952,""y"":740,""t"":412},{""x"":988,""y"":738,""t"":455},{""x"":1014,""y"":727,""t"":482},{""x"":1051,""y"":735,""t"":514},{""x"":1079,""y"":725,""t"":553},{""x"":1089,""y"":751,""t"":582},{""x"":1096,""y"":774,""t"":618},{""x"":1119,""y"":779,""t"":649},{""x"":1140,""y"":759,""t"":695},{""x"":1154,""y"":768,""t"":718},{""x"":1164,""y"":776,""t"":758},{""x"":1154,""y"":771,""t"":786},{""x"":1173,""y"":753,""t"":826},{""x"":1173,""y"":757,""t"":854},{""x"":1167,""y"":750,""t"":889},{""x"":1156,""y"":767,""t"":922}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': 0}, {'circle': 0}, {'hexagram_1': 0}, {'star': 16}]",,star
320,,,,658.0,6.0,5.0,"[""triangle"",""ring_1"",""hexagram"",""star""]",rect_1,False,"[{""x"":1084,""y"":755,""t"":5},{""x"":1009,""y"":731,""t"":40},{""x"":948,""y"":719,""t"":72},{""x"":889,""y"":693,""t"":117},{""x"":848,""y"":683,""t"":144},{""x"":823,""y"":690,""t"":175},{""x"":801,""y"":675,""t"":219},{""x"":789,""y"":666,""t"":243},{""x"":781,""y"":676,""t"":283},{""x"":783,""y"":668,""t"":311},{""x"":788,""y"":674,""t"":354},{""x"":787,""y"":674,""t"":381},{""x"":789,""y"":682,""t"":412},{""x"":836,""y"":700,""t"":455},{""x"":897,""y"":734,""t"":482},{""x"":972,""y"":742,""t"":523},{""x"":1039,""y"":754,""t"":546},{""x"":1073,""y"":772,""t"":586},{""x"":1115,""y"":779,""t"":616}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
321,,,,623.0,8.0,8.0,"[""hexagram"",""triangle"",""circle"",""star_1""]",triangle,True,"[{""x"":1108,""y"":804,""t"":4},{""x"":1081,""y"":802,""t"":40},{""x"":1046,""y"":809,""t"":79},{""x"":1013,""y"":819,""t"":106},{""x"":986,""y"":820,""t"":151},{""x"":952,""y"":839,""t"":179},{""x"":916,""y"":847,""t"":209},{""x"":901,""y"":848,""t"":253},{""x"":899,""y"":852,""t"":277},{""x"":871,""y"":842,""t"":319},{""x"":852,""y"":842,""t"":344},{""x"":864,""y"":840,""t"":397},{""x"":856,""y"":834,""t"":414},{""x"":865,""y"":824,""t"":446},{""x"":878,""y"":803,""t"":495},{""x"":874,""y"":788,""t"":522},{""x"":881,""y"":787,""t"":548},{""x"":889,""y"":779,""t"":590}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'hexagram': 0}, {'triangle': 0}, {'circle': 0}, {'star_1': 18}]",,star_1
322,,,,627.0,4.0,4.0,"[""hexagram_1"",""rect"",""triangle"",""circle""]",hexagram_1,True,"[{""x"":888,""y"":732,""t"":5},{""x"":886,""y"":741,""t"":40},{""x"":891,""y"":767,""t"":72},{""x"":896,""y"":779,""t"":123},{""x"":894,""y"":792,""t"":141},{""x"":884,""y"":790,""t"":174},{""x"":883,""y"":794,""t"":214},{""x"":870,""y"":792,""t"":242},{""x"":865,""y"":798,""t"":284},{""x"":851,""y"":804,""t"":311},{""x"":840,""y"":822,""t"":344},{""x"":829,""y"":817,""t"":388},{""x"":816,""y"":815,""t"":416},{""x"":818,""y"":807,""t"":446},{""x"":825,""y"":762,""t"":486},{""x"":854,""y"":719,""t"":514},{""x"":880,""y"":694,""t"":555},{""x"":899,""y"":649,""t"":582}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'hexagram_1': 0}, {'rect': 0}, {'triangle': 0}, {'circle': 17}]",,circle
323,,,,1029.0,5.0,5.0,"[""rect"",""triangle"",""star_1"",""circle""]",hexagram_1,True,"[{""x"":904,""y"":677,""t"":4},{""x"":893,""y"":707,""t"":38},{""x"":885,""y"":703,""t"":84},{""x"":877,""y"":731,""t"":109},{""x"":875,""y"":762,""t"":141},{""x"":857,""y"":779,""t"":189},{""x"":866,""y"":795,""t"":213},{""x"":864,""y"":811,""t"":242},{""x"":862,""y"":806,""t"":286},{""x"":873,""y"":817,""t"":313},{""x"":883,""y"":813,""t"":344},{""x"":904,""y"":821,""t"":383},{""x"":904,""y"":831,""t"":412},{""x"":915,""y"":787,""t"":455},{""x"":930,""y"":789,""t"":482},{""x"":953,""y"":802,""t"":514},{""x"":1010,""y"":810,""t"":554},{""x"":1041,""y"":825,""t"":581},{""x"":1052,""y"":844,""t"":621},{""x"":1069,""y"":843,""t"":649},{""x"":1087,""y"":857,""t"":692},{""x"":1112,""y"":875,""t"":719},{""x"":1102,""y"":885,""t"":751},{""x"":1116,""y"":881,""t"":792},{""x"":1092,""y"":878,""t"":820},{""x"":1065,""y"":885,""t"":858},{""x"":1047,""y"":882,""t"":888},{""x"":1027,""y"":878,""t"":924},{""x"":1011,""y"":875,""t"":954},{""x"":1007,""y"":887,""t"":997}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
324,,,,832.0,2.0,2.0,"[""rect"",""circle"",""star"",""triangle_1""]",triangle_1,True,"[{""x"":972,""y"":879,""t"":5},{""x"":947,""y"":861,""t"":40},{""x"":919,""y"":876,""t"":73},{""x"":913,""y"":855,""t"":116},{""x"":900,""y"":837,""t"":144},{""x"":887,""y"":834,""t"":174},{""x"":874,""y"":832,""t"":217},{""x"":862,""y"":833,""t"":243},{""x"":859,""y"":842,""t"":281},{""x"":854,""y"":842,""t"":311},{""x"":857,""y"":836,""t"":344},{""x"":869,""y"":829,""t"":378},{""x"":934,""y"":831,""t"":426},{""x"":978,""y"":823,""t"":450},{""x"":1020,""y"":821,""t"":480},{""x"":1049,""y"":828,""t"":521},{""x"":1060,""y"":808,""t"":546},{""x"":1060,""y"":786,""t"":582},{""x"":1072,""y"":797,""t"":616},{""x"":1049,""y"":793,""t"":666},{""x"":1027,""y"":810,""t"":683},{""x"":1009,""y"":815,""t"":730},{""x"":988,""y"":817,""t"":755},{""x"":972,""y"":845,""t"":786}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': 0}, {'circle': 0}, {'star': 0}, {'triangle_1': 24}]",{'triangle_1': 24},triangle_1
325,,,,605.0,4.0,4.0,"[""star"",""hexagram_1"",""triangle"",""circle""]",star,True,"[{""x"":961,""y"":845,""t"":4},{""x"":943,""y"":821,""t"":39},{""x"":920,""y"":800,""t"":73},{""x"":896,""y"":773,""t"":121},{""x"":875,""y"":735,""t"":140},{""x"":866,""y"":729,""t"":180},{""x"":853,""y"":698,""t"":207},{""x"":848,""y"":705,""t"":249},{""x"":839,""y"":692,""t"":276},{""x"":845,""y"":698,""t"":313},{""x"":844,""y"":689,""t"":344},{""x"":844,""y"":686,""t"":379},{""x"":843,""y"":690,""t"":432},{""x"":837,""y"":700,""t"":454},{""x"":848,""y"":718,""t"":481},{""x"":856,""y"":735,""t"":518},{""x"":857,""y"":767,""t"":549},{""x"":870,""y"":781,""t"":585}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'star': 0}, {'hexagram_1': 0}, {'triangle': 0}, {'circle': 14}]",,circle
326,,,,691.0,4.0,4.0,"[""ring_1"",""star"",""rect"",""hexagram""]",ring_1,True,"[{""x"":895,""y"":799,""t"":4},{""x"":910,""y"":824,""t"":39},{""x"":907,""y"":831,""t"":86},{""x"":926,""y"":843,""t"":115},{""x"":939,""y"":859,""t"":144},{""x"":945,""y"":849,""t"":173},{""x"":953,""y"":845,""t"":217},{""x"":955,""y"":830,""t"":244},{""x"":968,""y"":833,""t"":276},{""x"":978,""y"":845,""t"":313},{""x"":970,""y"":833,""t"":343},{""x"":978,""y"":835,""t"":377},{""x"":986,""y"":838,""t"":427},{""x"":992,""y"":841,""t"":452},{""x"":1003,""y"":842,""t"":479},{""x"":1020,""y"":840,""t"":517},{""x"":1029,""y"":846,""t"":547},{""x"":1012,""y"":855,""t"":585},{""x"":985,""y"":866,""t"":616},{""x"":946,""y"":867,""t"":659}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'ring_1': 0}, {'star': 0}, {'rect': 0}, {'hexagram': 20}]",,hexagram
327,,,,794.0,5.0,5.0,"[""hexagram"",""rect_1"",""triangle"",""star""]",ring_1,True,"[{""x"":913,""y"":860,""t"":5},{""x"":904,""y"":855,""t"":39},{""x"":907,""y"":854,""t"":84},{""x"":902,""y"":782,""t"":113},{""x"":913,""y"":753,""t"":141},{""x"":919,""y"":756,""t"":186},{""x"":921,""y"":763,""t"":215},{""x"":922,""y"":769,""t"":243},{""x"":933,""y"":771,""t"":283},{""x"":931,""y"":777,""t"":310},{""x"":927,""y"":780,""t"":345},{""x"":938,""y"":791,""t"":393},{""x"":938,""y"":802,""t"":415},{""x"":941,""y"":799,""t"":446},{""x"":957,""y"":802,""t"":491},{""x"":978,""y"":817,""t"":518},{""x"":999,""y"":823,""t"":549},{""x"":1031,""y"":837,""t"":587},{""x"":1057,""y"":849,""t"":614},{""x"":1095,""y"":858,""t"":650},{""x"":1118,""y"":855,""t"":694},{""x"":1137,""y"":863,""t"":718},{""x"":1139,""y"":868,""t"":762}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
328,,,,529.0,4.0,4.0,"[""rect_1"",""circle"",""hexagram"",""triangle""]",rect_1,True,"[{""x"":1061,""y"":864,""t"":4},{""x"":1003,""y"":853,""t"":39},{""x"":952,""y"":830,""t"":85},{""x"":904,""y"":816,""t"":113},{""x"":873,""y"":824,""t"":140},{""x"":832,""y"":806,""t"":184},{""x"":804,""y"":787,""t"":211},{""x"":788,""y"":780,""t"":242},{""x"":776,""y"":774,""t"":281},{""x"":769,""y"":765,""t"":311},{""x"":755,""y"":772,""t"":346},{""x"":752,""y"":774,""t"":378},{""x"":752,""y"":787,""t"":422},{""x"":742,""y"":780,""t"":450},{""x"":750,""y"":783,""t"":480}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect_1': 0}, {'circle': 0}, {'hexagram': 0}, {'triangle': 8}]",,triangle
